id,location,recorded_at,created_at,source,additional,exclusion_flags,das_tenant
b6ab6574-03c4-4655-8a48-d4e087a9dbf8,SRID=4326;POINT (-5.986353 5.598806),2023-12-22 16:01:37+00:00,2023-12-22 19:05:56.073372+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
42a3b707-5f76-4d0d-be64-d67ea1fe9da3,SRID=4326;POINT (-5.986331 5.591049),2023-12-21 04:00:51+00:00,2023-12-21 05:03:35.694458+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
0ca61b34-3bda-43fe-a0c2-b1820091ae6e,SRID=4326;POINT (-5.986288 5.5949),2024-03-01 16:01:25+00:00,2024-03-03 02:38:04.881979+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 34.5}",0,elephants-ci.pamdas.org
2263ef83-eaf8-49f0-be03-4e588217c9cf,SRID=4326;POINT (-5.986224 5.625746),2024-04-13 00:00:50+00:00,2024-04-14 04:04:50.780450+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
29c8ecd1-33bd-4497-9bbe-65a31be1babe,SRID=4326;POINT (-5.986149 5.590931),2023-12-22 22:00:36+00:00,2023-12-23 03:33:03.160963+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
671293e3-b8cb-4aa8-804b-5ea0af8c5bbf,SRID=4326;POINT (-5.986138 5.632151),2023-12-31 20:01:06+00:00,2023-12-31 21:10:21.957571+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
86299bc1-b5ce-44b3-a3c1-b641e3f3acfc,SRID=4326;POINT (-5.986084 5.60505),2024-01-27 20:00:39+00:00,2024-02-01 22:35:26.169355+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
33c70a38-ceb5-428b-8c9f-6323b63a334f,SRID=4326;POINT (-5.986074 5.593259),2024-01-14 04:01:06+00:00,2024-01-16 02:40:05.341432+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
6610bddb-a1e3-4624-86a8-9f7ed9bd7511,SRID=4326;POINT (-5.986063 5.621594),2024-03-16 04:00:51+00:00,2024-03-18 06:40:07.043846+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 29.5}",0,elephants-ci.pamdas.org
86a74620-bfe0-45df-aa12-cabcb7925936,SRID=4326;POINT (-5.986063 5.637204),2024-04-06 00:00:36+00:00,2024-04-09 06:40:57.271812+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
1a132a4c-edf0-488d-965a-903ddf74578d,SRID=4326;POINT (-5.98602 5.64023),2024-04-15 04:01:31+00:00,2024-04-15 20:04:32.142919+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
c8e033d4-95fc-4f2a-b3e6-9be6c4a83c76,SRID=4326;POINT (-5.986009 5.608644),2024-02-11 20:01:09+00:00,2024-02-12 02:38:34.368217+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
c9a7796a-1958-4af5-988f-1b2c0dc6706c,SRID=4326;POINT (-5.985956 5.593098),2024-01-25 20:00:35+00:00,2024-01-27 18:42:35.831831+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
93774477-e8d4-4066-9849-3da6e24270ea,SRID=4326;POINT (-5.985956 5.608065),2024-02-22 04:00:54+00:00,2024-02-24 18:41:55.674397+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
fbd4a4df-c37d-46e0-946f-dfd33535bd0a,SRID=4326;POINT (-5.985956 5.638996),2024-04-07 04:00:46+00:00,2024-04-09 06:40:58.228303+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 6.5}",0,elephants-ci.pamdas.org
59a24ee4-93da-4d04-aa2c-f990dbc65850,SRID=4326;POINT (-5.985945 5.608354),2024-02-01 20:00:40+00:00,2024-02-06 06:43:25.176906+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
362570b8-60a4-4539-b245-df87d0c3d08c,SRID=4326;POINT (-5.985913 5.591317),2023-11-05 00:01:31+00:00,2023-11-05 00:02:16.927622+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
77412751-e5ce-42ee-a2dd-a31fd9bad9d3,SRID=4326;POINT (-5.98588 5.633116),2023-11-16 20:02:25+00:00,2023-11-16 20:03:24.672327+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 40.5}",0,elephants-ci.pamdas.org
ed403c50-4ef7-45f0-a830-5a03749f815e,SRID=4326;POINT (-5.985805 5.603076),2023-12-25 00:00:42+00:00,2023-12-25 02:32:08.358820+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
8bb630e5-d383-4ce2-8c2b-c989e604756c,SRID=4326;POINT (-5.985795 5.627119),2024-03-27 00:00:37+00:00,2024-03-29 06:38:23.138313+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
8f54ce53-a78c-41d7-bb40-8fe090d898ab,SRID=4326;POINT (-5.985784 5.600136),2024-01-05 20:00:35+00:00,2024-01-09 02:38:13.932152+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
4549caab-15d0-426a-88c6-a9c6b28f16a3,SRID=4326;POINT (-5.985784 5.615725),2024-02-19 20:01:19+00:00,2024-02-25 18:43:20.203529+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
96be7781-6cbe-4d39-a053-01796e872124,SRID=4326;POINT (-5.985773 5.627033),2024-03-31 20:00:35+00:00,2024-04-02 02:39:29.356659+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
8b14e708-f682-4dfd-96d4-21c03223dc84,SRID=4326;POINT (-5.985655 5.635423),2024-04-24 00:01:54+00:00,2024-04-26 12:05:19.592721+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
bf8a6789-4c25-418d-b60c-7644b6f8caac,SRID=4326;POINT (-5.985612 5.587336),2023-10-25 22:00:38+00:00,2023-10-25 22:31:10.066510+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
c38ea20d-ade1-4f8c-affd-83a553bec33e,SRID=4326;POINT (-5.985505 5.623664),2024-03-12 04:01:48+00:00,2024-03-13 19:42:47.800068+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 42.5}",0,elephants-ci.pamdas.org
7d05e238-ee8a-4996-ae9d-27921f03cbd8,SRID=4326;POINT (-5.985505 5.635605),2024-04-08 00:01:25+00:00,2024-04-10 18:40:56.589736+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
57dfce42-14aa-4b3b-b38b-d5811e8f5ac4,SRID=4326;POINT (-5.985484 5.600082),2024-02-10 04:00:39+00:00,2024-02-12 02:38:32.479797+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
2f367fb3-edcb-4a3e-bc87-93be3f5c41cf,SRID=4326;POINT (-5.985473 5.629157),2023-12-19 04:00:50+00:00,2023-12-19 05:05:44.524178+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 34.5}",0,elephants-ci.pamdas.org
d97b1a63-53b3-4d7e-a8b3-5ee90d2ce757,SRID=4326;POINT (-5.985441 5.600533),2023-11-28 20:00:35+00:00,2023-11-28 23:01:46.686331+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
e8440bcb-8df5-4e5e-a1ec-221573de47ea,SRID=4326;POINT (-5.98543 5.611863),2024-03-21 00:01:37+00:00,2024-03-21 02:38:06.532180+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
db6e706e-7e24-492c-8f5b-867aa1ebedf3,SRID=4326;POINT (-5.98543 5.628964),2023-12-19 00:01:27+00:00,2023-12-19 07:34:08.946470+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
6639e280-f721-4d73-9457-1153d017366a,SRID=4326;POINT (-5.985408 5.628996),2023-12-19 02:01:03+00:00,2023-12-19 07:34:08.964162+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
604f262e-d742-4393-85e2-d3a49eaf03a1,SRID=4326;POINT (-5.985376 5.5893),2023-12-27 20:00:35+00:00,2023-12-27 21:02:08.279128+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
cb1d95bf-705d-4e3d-996a-26417c21a8c6,SRID=4326;POINT (-5.985376 5.622634),2024-03-06 04:00:37+00:00,2024-03-07 06:39:19.392878+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
e086e224-4743-4e86-b1aa-28824d3c2665,SRID=4326;POINT (-5.985355 5.632344),2023-12-07 22:01:07+00:00,2023-12-07 22:31:46.012574+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
3cf5b0be-244c-432d-9c83-b24632f2e4b1,SRID=4326;POINT (-5.985323 5.601305),2023-12-26 02:01:09+00:00,2023-12-26 03:02:34.666456+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 46.5}",0,elephants-ci.pamdas.org
d88fd488-76ad-4ef4-9d49-5b91040fc82c,SRID=4326;POINT (-5.98529 5.610865),2024-02-12 00:01:08+00:00,2024-02-12 02:38:34.481467+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
45708eff-6cd0-4217-bf47-321935588e5e,SRID=4326;POINT (-5.985269 5.601166),2023-12-13 00:01:29+00:00,2023-12-13 04:04:50.682331+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
25fd5ff3-b4ee-4f92-8f32-5163bb47402d,SRID=4326;POINT (-5.985258 5.601574),2024-02-22 00:00:38+00:00,2024-02-24 18:41:53.094864+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
f482ae52-72cf-4d1f-97c6-a69d64e97bd8,SRID=4326;POINT (-5.985215 5.591134),2024-01-16 20:00:50+00:00,2024-01-17 22:39:01.287321+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
3c774d21-a5d8-4c91-868c-4a50fe97b123,SRID=4326;POINT (-5.985151 5.636807),2024-04-02 00:00:36+00:00,2024-04-02 02:39:29.746239+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
2833ce22-b420-4afe-bf62-5213e5d7bcd0,SRID=4326;POINT (-5.985122188688954 5.601477614257225),2023-12-13 02:01:16+00:00,2023-12-13 04:04:50.682597+00:00,735999A (telonics-collars),"{'hdop': 1.1898256880421183, 'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'satellite_count': 7}",0,elephants-ci.pamdas.org
72790f89-19de-452d-a759-6e164c322fae,SRID=4326;POINT (-5.985108 5.620607),2023-12-01 20:00:51+00:00,2023-12-01 20:01:15.587024+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
fa41fc64-2d30-4d7c-846d-e99d41d50c1f,SRID=4326;POINT (-5.985097 5.601606),2023-12-13 04:00:54+00:00,2023-12-13 04:04:50.965564+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
77620ac1-4454-4ab7-b72d-4b011aa61711,SRID=4326;POINT (-5.985054 5.62978),2023-12-31 22:00:35+00:00,2023-12-31 22:31:44.767676+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
6b2f2d85-a0c4-4a5c-87d0-049a4d437cfd,SRID=4326;POINT (-5.985044 5.582187),2024-02-05 20:00:36+00:00,2024-02-06 06:43:26.727784+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
c7ed15b9-5296-4394-8c11-5aa95b59ed7d,SRID=4326;POINT (-5.985011 5.601445),2023-12-26 00:00:36+00:00,2023-12-26 01:02:05.139767+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
eda4699f-e264-45ed-bf86-69e3c3595d85,SRID=4326;POINT (-5.985001 5.593066),2024-01-26 00:00:37+00:00,2024-01-27 18:42:41.503362+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
8dc5c841-8f84-4222-a1bb-45772291ffc4,SRID=4326;POINT (-5.985001 5.597958),2023-11-04 22:00:34+00:00,2023-11-04 23:31:42.787935+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
8b4df11b-8b98-4444-8c98-60a5c0aef488,SRID=4326;POINT (-5.984904 5.625317),2024-03-15 20:00:35+00:00,2024-03-18 06:40:07.066336+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
f4bd50d2-9738-4169-ae20-d818fb177db5,SRID=4326;POINT (-5.984904 5.629039),2023-11-17 02:02:06+00:00,2023-11-17 05:34:04.755825+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
6478d7aa-c45b-42c9-a081-cd3286c17811,SRID=4326;POINT (-5.984872 5.601938),2023-12-27 12:01:11+00:00,2023-12-27 19:04:10.163378+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 54.5}",0,elephants-ci.pamdas.org
fac10188-56b1-4bd3-8980-fc9638f8b96f,SRID=4326;POINT (-5.984861 5.599868),2023-12-24 20:00:36+00:00,2023-12-24 20:31:15.953112+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
e8f2b375-83b4-46f9-8a19-12fe6452b017,SRID=4326;POINT (-5.984818 5.626711),2023-11-18 00:00:51+00:00,2023-11-18 01:31:55.336120+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
47130487-1ac1-441f-9b39-c0388fbee09d,SRID=4326;POINT (-5.984722 5.588538),2023-12-22 20:00:37+00:00,2023-12-22 21:01:53.711532+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
ac871fd5-589e-4ad2-9803-2144cbcbf14c,SRID=4326;POINT (-5.984722 5.611165),2024-01-06 04:00:36+00:00,2024-01-09 02:38:14.374701+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
df7f2e8f-addd-4ca5-a07b-65271361ea93,SRID=4326;POINT (-5.98469 5.615628),2024-01-29 16:00:40+00:00,2024-02-01 22:35:29.579247+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
9d0f658e-0dc7-4b7e-902f-0cfcfdc45f43,SRID=4326;POINT (-5.984668 5.60049),2023-11-04 20:00:36+00:00,2023-11-04 20:01:12.391946+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
c4282e65-1c6c-470b-94a5-cd64a70600e5,SRID=4326;POINT (-5.98455 5.611584),2024-01-09 08:02:13+00:00,2024-01-12 14:40:08.080450+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 69.5}",0,elephants-ci.pamdas.org
cb1050f9-f69a-4dd8-9a7c-0ce87b349a9c,SRID=4326;POINT (-5.984518 5.62979),2023-12-05 04:02:36+00:00,2023-12-05 04:03:41.086984+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
e95e40f9-b95d-4082-9e3f-321e3ed78ead,SRID=4326;POINT (-5.984486 5.611905),2024-02-28 16:01:33+00:00,2024-02-29 22:38:53.372104+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
ba6841d9-7b87-471d-b552-06a5faeda467,SRID=4326;POINT (-5.984411 5.590877),2024-01-21 00:02:36+00:00,2024-01-22 22:38:40.553768+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 35.5}",0,elephants-ci.pamdas.org
426460f4-ae54-4b0e-80e2-f8e61e9c6db9,SRID=4326;POINT (-5.984389 5.600275),2023-12-09 20:00:35+00:00,2023-12-09 20:31:38.080727+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
290bf424-b4f8-4a68-ba6c-8bc6956740b7,SRID=4326;POINT (-5.984346 5.611616),2024-02-21 08:01:30+00:00,2024-02-25 18:43:21.069298+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 39.5}",0,elephants-ci.pamdas.org
a8811ba0-7b7e-417b-88b1-3d271ad7dce1,SRID=4326;POINT (-5.984336 5.601466),2024-01-12 00:01:07+00:00,2024-01-13 14:38:43.469832+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
fff098cb-7680-47bb-8e60-f7f230fb1acc,SRID=4326;POINT (-5.984293 5.622484),2024-01-02 02:00:35+00:00,2024-01-02 04:05:28.835110+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
a225c49a-696e-4bb1-bfb2-32d74d9bd33f,SRID=4326;POINT (-5.98426 5.601981),2024-01-13 12:02:31+00:00,2024-01-13 14:38:44.351448+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
af53a019-fcf1-410a-9dd7-f7cd80841149,SRID=4326;POINT (-5.984228 5.639232),2024-04-12 00:00:37+00:00,2024-04-14 04:04:50.912972+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
e3a4a283-9748-4305-8fdb-802133a0c98d,SRID=4326;POINT (-5.984175 5.637612),2024-03-29 00:00:50+00:00,2024-04-02 02:39:26.678917+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
cde5a7fc-221a-4ee8-8990-f5c5b71bb6ce,SRID=4326;POINT (-5.984153 5.622527),2023-12-09 02:00:42+00:00,2023-12-09 02:31:35.856549+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
2cfd191a-012a-416e-9dd6-2fec785ec31f,SRID=4326;POINT (-5.984078 5.614845),2024-02-24 12:02:00+00:00,2024-02-26 02:38:58.030512+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
ab1bba33-df31-4426-919f-a4fc3f10544f,SRID=4326;POINT (-5.984067 5.600469),2023-12-09 22:00:36+00:00,2023-12-09 22:01:38.685479+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
ed9968ab-95dc-4771-bfa4-7ddb9f8b49a6,SRID=4326;POINT (-5.983971 5.591381),2024-02-10 00:01:03+00:00,2024-02-12 02:38:32.425586+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
7c5c41ff-2596-4bdb-a485-2f8ff802fe27,SRID=4326;POINT (-5.98396 5.623675),2024-04-01 00:01:00+00:00,2024-04-02 02:39:29.385112+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
c24e12ad-aa0c-4472-853e-e2d2260c6fcf,SRID=4326;POINT (-5.983928 5.593377),2023-12-24 04:02:12+00:00,2023-12-24 04:33:34.474279+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 29.5}",0,elephants-ci.pamdas.org
a72f9021-c97b-4f37-ac0a-48fe6360c2f9,SRID=4326;POINT (-5.983928 5.631561),2023-12-08 04:00:52+00:00,2023-12-08 04:32:17.499032+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 93.5}",0,elephants-ci.pamdas.org
2c5c3af3-3881-49c1-a06e-2374d777903b,SRID=4326;POINT (-5.983906 5.614974),2024-02-24 16:01:06+00:00,2024-02-24 18:41:54.428213+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
b5c1c3bf-23d0-4dea-85a1-b60f404d8033,SRID=4326;POINT (-5.983896 5.602153),2023-12-27 10:00:54+00:00,2023-12-27 11:32:14.667121+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
16fc9ec4-883a-4e48-a0e5-d97bc2fa3a4a,SRID=4326;POINT (-5.983853 5.611573),2024-02-21 04:01:29+00:00,2024-02-25 18:43:20.917884+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 37.5}",0,elephants-ci.pamdas.org
b37f0531-918a-4fbf-9a4a-d363a64d929e,SRID=4326;POINT (-5.98381 5.624394),2024-03-16 00:00:41+00:00,2024-03-16 02:39:36.765098+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
52a643d4-205a-4e29-9c84-bfa6cd051464,SRID=4326;POINT (-5.983735 5.613354),2024-02-18 16:01:11+00:00,2024-02-25 18:43:18.843201+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 45.5}",0,elephants-ci.pamdas.org
fd14562f-d39a-4466-81b7-b2b5b0aa5189,SRID=4326;POINT (-5.983713 5.619437),2023-12-09 04:00:34+00:00,2023-12-09 04:00:58.248016+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
b61f9e26-1976-4cbe-8e84-69757c97744b,SRID=4326;POINT (-5.983713 5.625445),2023-11-14 20:01:31+00:00,2023-11-14 20:02:37.309204+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
1180607e-4366-40ac-984a-1de714aadb56,SRID=4326;POINT (-5.983649 5.612474),2024-02-12 04:00:38+00:00,2024-02-15 02:39:46.015993+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
55aa5a07-2a2d-4ad4-9634-e411f6baf8d8,SRID=4326;POINT (-5.983638 5.611004),2024-01-28 00:00:36+00:00,2024-02-01 22:46:57.892085+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
ad15c8e2-224a-4cd0-b00b-0283e83a20de,SRID=4326;POINT (-5.983617 5.613343),2024-02-20 04:00:59+00:00,2024-02-25 18:43:19.738976+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 36.5}",0,elephants-ci.pamdas.org
0b92caa1-0409-440f-9cb1-f40969bf471b,SRID=4326;POINT (-5.983531 5.61123),2024-02-02 04:00:50+00:00,2024-02-05 10:41:30.629945+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
e1f45554-ba9d-4abe-be34-a76af7eddbfd,SRID=4326;POINT (-5.983531 5.613268),2024-03-10 00:01:30+00:00,2024-03-11 18:40:32.440183+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 34.5}",0,elephants-ci.pamdas.org
f8d31bf6-4356-4a16-a739-978ffccb663f,SRID=4326;POINT (-5.98352 5.617613),2023-12-31 02:00:51+00:00,2023-12-31 21:11:24.017551+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 44.5}",0,elephants-ci.pamdas.org
511f45e4-957f-446f-8afb-fe92c2c0188f,SRID=4326;POINT (-5.983499 5.601895),2023-11-29 00:00:50+00:00,2023-11-29 01:31:35.454084+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 45.5}",0,elephants-ci.pamdas.org
837c44d2-3786-4910-9a15-947d0973b8ca,SRID=4326;POINT (-5.983499 5.611219),2024-02-02 00:00:50+00:00,2024-02-05 10:41:30.488773+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
