id,location,recorded_at,created_at,source,additional,exclusion_flags,das_tenant
38812846-62ed-470d-bfd6-fde986b57f23,SRID=4326;POINT (-6.596748 8.013652),2024-03-01 22:00:37+00:00,2024-03-03 06:20:52.091752+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
9750db6a-642d-4c4f-9b55-0265730479ae,SRID=4326;POINT (-6.596716 8.014092),2024-04-21 20:02:54+00:00,2024-04-22 12:03:49.238444+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
1e074b3f-f45e-4532-83fd-1198f3e0cac7,SRID=4326;POINT (-6.596652 8.002247000000001),2024-06-12 16:02:30+00:00,2024-06-13 22:03:44.281954+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
aa69b3be-822b-4b05-b06f-40361dfc3791,SRID=4326;POINT (-6.596598 8.012568),2024-06-12 04:01:29+00:00,2024-06-13 10:04:32.897851+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 35.5}",0,elephants-ci.pamdas.org
99f35724-c757-400d-a996-d8f4d778b13c,SRID=4326;POINT (-6.596577 8.013930999999999),2024-04-17 20:01:12+00:00,2024-04-18 21:21:39.781169+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 31.5}",0,elephants-ci.pamdas.org
a6d341ed-5e46-41a0-9000-ff53a19ac2f3,SRID=4326;POINT (-6.596555 8.014060000000001),2024-04-11 00:01:20+00:00,2024-04-12 02:03:55.358338+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 31.5}",0,elephants-ci.pamdas.org
2b6b0a1a-6969-44b8-a7e0-171a7c398f02,SRID=4326;POINT (-6.59648 8.014348999999999),2024-04-10 20:02:29+00:00,2024-04-12 02:03:52.355461+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
f6e69e82-7c8b-4a03-a010-bc97b42b7913,SRID=4326;POINT (-6.596469 8.031568999999999),2024-04-06 22:00:55+00:00,2024-04-09 02:04:16.312631+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
f99d2eec-5537-46c1-bf2a-e41d21a3243c,SRID=4326;POINT (-6.596341 8.069345),2023-12-22 04:00:35+00:00,2023-12-22 22:04:21.023973+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
9ceeab09-4c47-49ba-a60a-862f8ff81bac,SRID=4326;POINT (-6.596298 8.017289),2024-05-07 00:02:36+00:00,2024-05-07 00:03:19.817147+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
dbff34e2-b21b-4a51-b1af-644c389cee63,SRID=4326;POINT (-6.596212 8.006323999999999),2023-10-12 18:00:51+00:00,2023-10-12 18:20:48.896483+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
bca89b58-025a-4310-b06f-73110d9eeeb2,SRID=4326;POINT (-6.596169 8.01407),2023-10-16 22:00:54+00:00,2023-10-18 10:01:57.854859+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
f98d20ab-023c-463b-aa07-9ce63b37d3d3,SRID=4326;POINT (-6.596158 8.009822),2024-03-05 20:00:54+00:00,2024-03-07 06:20:50.979576+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
65d4977f-e82d-48b3-bdaa-18c3f67ea67c,SRID=4326;POINT (-6.596158 8.047008),2024-05-30 22:01:07+00:00,2024-06-01 20:03:59.627707+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
f2e13aa1-852f-4929-bf4a-9422e9b61377,SRID=4326;POINT (-6.596008 8.008008999999999),2024-02-26 18:00:37+00:00,2024-02-26 18:21:41.517172+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
55422e4b-387a-4bff-be3b-95bd358e951c,SRID=4326;POINT (-6.595901 8.003330999999999),2023-10-12 16:00:36+00:00,2023-10-14 06:20:24.591730+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
751840a2-c425-4c2b-94b4-23b632c57530,SRID=4326;POINT (-6.59589 8.016667),2024-04-07 20:01:30+00:00,2024-04-09 02:04:17.180519+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
f306809f-1b82-4b39-9b90-2a12bb4b3be9,SRID=4326;POINT (-6.595868 8.00346),2024-05-12 22:01:36+00:00,2024-05-13 23:01:30.089953+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 38.5}",0,elephants-ci.pamdas.org
7490ab40-8ad8-4f47-a731-a8919d09f1de,SRID=4326;POINT (-6.595836 8.012803999999999),2023-10-17 00:01:30+00:00,2023-10-18 10:01:58.013718+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
bdaa907e-8008-44bd-86c2-c15452c27719,SRID=4326;POINT (-6.595826 8.045612999999999),2024-05-26 22:00:40+00:00,2024-05-28 18:04:39.407934+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
026fd432-aad6-43f4-a6ab-caf3b98811a7,SRID=4326;POINT (-6.595697 8.017010000000001),2024-05-07 02:00:54+00:00,2024-05-09 18:05:34.938980+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
6062c1fc-c5fe-4c52-a0ef-94200eb9d67b,SRID=4326;POINT (-6.595665 8.029745),2024-04-07 04:00:35+00:00,2024-04-09 02:04:17.041807+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
bb2b8fa6-401e-40d7-9ce2-893f5777b926,SRID=4326;POINT (-6.595493 8.014006),2023-10-17 02:00:35+00:00,2023-10-18 10:01:58.152543+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
e8b01bd1-153e-40f5-a691-40b4734eb422,SRID=4326;POINT (-6.595429 7.999039),2024-04-25 20:01:01+00:00,2024-04-27 04:04:23.709056+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
928d386c-ac20-4600-a946-f9d7554ba33e,SRID=4326;POINT (-6.595375 8.014843000000001),2024-04-16 02:01:06+00:00,2024-04-16 02:02:26.966575+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
f2c261cc-761b-4611-a253-53cc0484c157,SRID=4326;POINT (-6.595321 8.016087000000001),2024-04-06 20:01:31+00:00,2024-04-09 02:04:14.449371+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
8294e7b9-8aa5-4621-8277-9f662820574f,SRID=4326;POINT (-6.5953 8.004735999999999),2024-04-25 22:00:38+00:00,2024-04-27 04:04:26.239887+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
543282f7-b8f1-472a-861b-9ba8cdf6e8c9,SRID=4326;POINT (-6.595257 8.003481000000001),2024-06-17 20:02:55+00:00,2024-06-18 02:04:33.773971+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 33.5}",0,elephants-ci.pamdas.org
402c9c73-aeb9-4564-874a-2c8b267f5c36,SRID=4326;POINT (-6.595075 8.004714999999999),2024-06-03 20:01:01+00:00,2024-06-04 20:20:57.183869+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
2d1d448f-7303-4e8a-a15e-c8e408529532,SRID=4326;POINT (-6.595053 8.014789),2024-04-22 00:00:52+00:00,2024-04-22 12:03:49.049194+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
1cc225e1-696f-41c1-8ff5-27abb56c67d9,SRID=4326;POINT (-6.595053 8.016152),2024-04-14 20:01:14+00:00,2024-04-16 02:02:24.109588+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 33.5}",0,elephants-ci.pamdas.org
89656667-bd4f-4afc-bedf-dc37841622be,SRID=4326;POINT (-6.594999 8.015314999999999),2023-11-14 22:00:36+00:00,2023-11-15 02:20:33.814085+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
844950fe-b307-4da0-bade-5a6b8fa2be19,SRID=4326;POINT (-6.594924 8.020089),2024-05-11 20:02:36+00:00,2024-05-12 02:04:54.503468+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 41.5}",0,elephants-ci.pamdas.org
4cfaa219-82e2-4336-abb7-c89e5b2db415,SRID=4326;POINT (-6.594914 8.006957),2024-06-06 20:01:32+00:00,2024-06-07 20:20:41.043082+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
45b7efbf-87b8-474a-8198-df5e4f11e937,SRID=4326;POINT (-6.594881 8.007),2023-11-28 00:00:37+00:00,2023-11-29 02:02:53.813158+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
82b48ff5-5f72-4fe9-9b24-937e251ceb3c,SRID=4326;POINT (-6.594806 8.016259),2024-06-18 04:01:07+00:00,2024-06-21 16:06:29.063701+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
44da2fb6-ad3a-4eea-937b-b6e696532343,SRID=4326;POINT (-6.594789489779905 8.000464193187662),2024-05-29 18:02:26+00:00,2024-05-30 16:08:32.030127+00:00,715235A (telonics-collars),"{'hdop': 0.9383732787490604, 'frequency': 150.9, 'satellite_count': 11}",0,elephants-ci.pamdas.org
86366c13-492e-43f1-be26-83a038a368aa,SRID=4326;POINT (-6.594774 8.003501999999999),2024-04-04 20:00:52+00:00,2024-04-06 04:41:00.318406+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 36.5}",0,elephants-ci.pamdas.org
3202be33-dcac-4e24-8eb3-b64aa02a8876,SRID=4326;POINT (-6.594635 8.069775),2024-05-27 02:00:55+00:00,2024-05-28 18:04:39.774577+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
71cadbaa-7b0e-45f2-a52e-c4af61d43ab0,SRID=4326;POINT (-6.59457 8.014424),2024-04-16 20:00:54+00:00,2024-04-18 21:21:38.998894+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
e26665ea-49c8-4ebe-a28e-85fe29c10f0c,SRID=4326;POINT (-6.594527 8.002376),2024-05-08 18:01:55+00:00,2024-05-09 18:05:34.802544+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
05649276-ac8a-423a-a432-f4b91ad96f41,SRID=4326;POINT (-6.594517 8.031675999999999),2024-04-14 22:01:01+00:00,2024-04-16 02:02:25.630374+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
7cf6bf6e-54d3-4bcb-bbe3-30683f5f2faf,SRID=4326;POINT (-6.594495 8.004704),2024-06-20 20:00:54+00:00,2024-06-23 06:05:03.681763+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
f89764c9-f168-47ce-8c90-41b1ae624dbe,SRID=4326;POINT (-6.594442 8.030925),2024-04-08 00:00:39+00:00,2024-04-09 02:04:17.145454+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
fb77c09f-b92f-4904-b2df-d2be6228e22b,SRID=4326;POINT (-6.594324 8.093024),2023-12-23 18:00:37+00:00,2023-12-24 22:02:02.492309+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
ab94fcf2-5d12-443a-8030-7995531aaffd,SRID=4326;POINT (-6.594313 8.005250999999999),2024-06-07 20:01:01+00:00,2024-06-07 20:20:44.354186+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 45.5}",0,elephants-ci.pamdas.org
1e315134-7e53-41b6-8851-0a31c9736f8a,SRID=4326;POINT (-6.594152 8.005477000000001),2024-05-24 20:01:24+00:00,2024-05-26 18:04:44.488012+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
5d44dd12-b76d-499d-8d45-eac1261f886e,SRID=4326;POINT (-6.59412 8.001818),2024-06-06 18:02:12+00:00,2024-06-07 20:20:52.382757+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 49.5}",0,elephants-ci.pamdas.org
9ab850ee-ea35-4bec-a3f1-258ef9708c61,SRID=4326;POINT (-6.594098 8.006238),2024-03-31 00:00:41+00:00,2024-03-31 06:20:54.441714+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
4f71ef1d-fe86-4b41-81a9-467f504ed35b,SRID=4326;POINT (-6.594098 8.015046999999999),2024-04-10 22:00:35+00:00,2024-04-12 02:03:55.393958+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 6.5}",0,elephants-ci.pamdas.org
c7b47c4f-74a8-4dde-8b5f-bf4e1c04efdb,SRID=4326;POINT (-6.594077 8.019091),2024-06-17 04:02:06+00:00,2024-06-18 02:04:34.829295+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 36.5}",0,elephants-ci.pamdas.org
d178ed52-f114-40cd-a391-33c1efe93277,SRID=4326;POINT (-6.594023 8.006271),2023-10-12 20:01:30+00:00,2023-10-14 06:20:24.512916+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
83fa8165-e121-4d90-95ba-13dcec7ea50e,SRID=4326;POINT (-6.593873 8.031548000000001),2024-04-07 02:03:00+00:00,2024-04-09 02:04:15.811769+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
9926b928-27d1-4853-852d-b5c7e4b8f0d3,SRID=4326;POINT (-6.593844530003834 8.03091080626087),2024-06-11 22:03:06+00:00,2024-06-13 10:04:32.746440+00:00,715235A (telonics-collars),"{'hdop': 1.5330916069117675, 'frequency': 150.9, 'satellite_count': 7}",0,elephants-ci.pamdas.org
a9c720c5-fd3b-4e41-a425-a944f5a48b07,SRID=4326;POINT (-6.59383 8.013094000000001),2023-11-27 22:00:35+00:00,2023-11-29 02:02:53.706276+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
449a9cb7-4204-49dc-b783-6b477403a3bb,SRID=4326;POINT (-6.593798 7.997162),2024-05-12 20:01:37+00:00,2024-05-13 23:01:32.721626+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
b1890638-67eb-4c56-96bf-eda83973ecd4,SRID=4326;POINT (-6.59378869908257 8.031473953661262),2024-04-20 02:01:24+00:00,2024-04-21 04:04:21.077618+00:00,715235A (telonics-collars),"{'hdop': 0.858794511172176, 'frequency': 150.9, 'satellite_count': 10}",0,elephants-ci.pamdas.org
3b24ddf5-32a8-4a50-b904-1e52ee76abfc,SRID=4326;POINT (-6.593508 8.036193000000001),2024-04-15 00:01:07+00:00,2024-04-16 02:02:25.027056+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
ad8eb397-2ec3-4ce9-89f1-483068f8556d,SRID=4326;POINT (-6.593433 7.985027),2024-06-12 20:00:41+00:00,2024-06-13 22:03:42.805722+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
f940b569-542e-4720-93c5-8b29cdc74d2a,SRID=4326;POINT (-6.593294 8.027739),2024-06-18 00:01:55+00:00,2024-06-18 02:04:33.652318+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
044a53a5-0578-49e4-9ffd-77fa66c35859,SRID=4326;POINT (-6.593272 8.017568000000001),2024-04-16 00:00:55+00:00,2024-04-16 02:02:27.249998+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
4df23315-f52e-40ea-923c-9c5519979846,SRID=4326;POINT (-6.593272 8.0229),2024-05-08 20:01:02+00:00,2024-05-09 18:05:36.006037+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 33.5}",0,elephants-ci.pamdas.org
0643a469-4f3e-495a-8aa1-171fb1636a6b,SRID=4326;POINT (-6.593197 8.028060999999999),2024-06-19 00:01:35+00:00,2024-06-21 16:06:30.749453+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 41.5}",0,elephants-ci.pamdas.org
eaa125d1-9e1c-4615-82ff-d5a6197fe781,SRID=4326;POINT (-6.593047 7.999533),2023-12-03 00:01:00+00:00,2023-12-03 02:02:00.116673+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
4db1642e-a8a3-4f73-8673-c24f20345b32,SRID=4326;POINT (-6.592948443714347 8.036153538923827),2024-04-07 22:02:44+00:00,2024-04-09 02:04:17.596141+00:00,715235A (telonics-collars),"{'hdop': 1.0206436846693572, 'frequency': 150.9, 'satellite_count': 9}",0,elephants-ci.pamdas.org
2c655245-6848-4fb9-9da9-2ac2c804a329,SRID=4326;POINT (-6.592832 8.017289),2024-04-16 22:00:54+00:00,2024-04-18 21:21:39.242246+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
57672ce3-6936-4318-a55d-0b28689c593a,SRID=4326;POINT (-6.592725 8.015594),2024-04-20 04:01:07+00:00,2024-04-20 20:04:34.638900+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 35.5}",0,elephants-ci.pamdas.org
e5683cd7-1058-4437-9692-88e90a34a7a2,SRID=4326;POINT (-6.592661 8.021763),2024-04-24 20:02:06+00:00,2024-04-27 04:04:22.760908+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
ca0a0ef4-fc46-4a5e-854c-3a39f2286349,SRID=4326;POINT (-6.592532 8.018566),2024-05-05 22:01:54+00:00,2024-05-07 00:03:21.810575+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 63.5}",0,elephants-ci.pamdas.org
3e2c1bb9-4547-46bd-b5ef-e36b973913a8,SRID=4326;POINT (-6.592489 8.015787),2024-04-17 00:00:41+00:00,2024-04-18 21:21:39.479712+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
b4fd515e-a78a-43eb-9a34-f6547ff4ab1c,SRID=4326;POINT (-6.592457 8.022975000000001),2024-05-22 22:01:32+00:00,2024-05-24 00:04:00.975060+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
ff09ed65-e89b-484c-8292-314b224b906a,SRID=4326;POINT (-6.592425 8.027664),2024-05-26 20:00:51+00:00,2024-05-26 20:20:50.517079+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
2c05048f-2016-489e-836b-d6599ff17362,SRID=4326;POINT (-6.592317 8.028060999999999),2024-06-20 22:01:30+00:00,2024-06-23 06:05:04.676517+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
50465e8e-f80c-4904-a69f-36c7f39d69d8,SRID=4326;POINT (-6.592242 8.015765999999999),2024-05-14 20:01:02+00:00,2024-05-14 21:40:59.491058+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
46f328b7-8b0d-470e-bf8d-b3a3ddc04525,SRID=4326;POINT (-6.592146 8.027825),2024-05-29 22:01:26+00:00,2024-05-30 16:08:35.896278+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 32.5}",0,elephants-ci.pamdas.org
fdbe6ec7-210e-46dc-b471-ad391b099a08,SRID=4326;POINT (-6.591974 8.015582999999999),2024-04-21 22:02:28+00:00,2024-04-22 12:03:49.531282+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
a95dfa12-7961-4deb-9fa2-4df7a0a3a1fd,SRID=4326;POINT (-6.591534 8.034454999999999),2024-06-12 02:01:10+00:00,2024-06-13 10:04:32.447422+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 57.5}",0,elephants-ci.pamdas.org
1f66d851-5199-463e-9689-c10a2f339af7,SRID=4326;POINT (-6.591528988565622 8.015108129010191),2024-05-22 20:03:05+00:00,2024-05-24 00:04:01.439614+00:00,715235A (telonics-collars),"{'hdop': 0.9343632677472961, 'frequency': 150.9, 'satellite_count': 11}",0,elephants-ci.pamdas.org
000099fa-e31e-4543-84e3-d53168295621,SRID=4326;POINT (-6.591405 8.014982),2024-04-15 22:00:36+00:00,2024-04-16 02:02:26.456880+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 6.5}",0,elephants-ci.pamdas.org
15e41eeb-2775-4088-9851-118c29cc3ca0,SRID=4326;POINT (-6.591244 7.989405),2024-02-26 22:00:55+00:00,2024-02-28 12:20:57.834939+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
e2c9b178-e817-4838-a685-3be78bb94db7,SRID=4326;POINT (-6.591094 8.02275),2024-05-07 20:01:02+00:00,2024-05-09 18:05:34.966019+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
29198400-e28e-4642-8f3c-38829e59160f,SRID=4326;POINT (-6.590912 8.014595999999999),2024-05-05 20:02:13+00:00,2024-05-07 00:03:17.525805+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 60.5}",0,elephants-ci.pamdas.org
47462116-c583-4499-9995-743e86e833ea,SRID=4326;POINT (-6.590815 7.98403),2023-12-13 00:00:51+00:00,2023-12-14 16:01:24.501401+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
9e1cfd6f-14e3-4ae3-8877-93b460462374,SRID=4326;POINT (-6.59045 7.981659),2023-11-06 02:00:36+00:00,2023-11-07 22:03:00.725308+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
d5198d22-2b64-4e2c-b01f-b8b7924c26ec,SRID=4326;POINT (-6.590204 7.983783),2023-11-20 20:00:55+00:00,2023-11-21 02:20:49.335362+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
b385789f-c6d1-476e-811b-44c1e8d0cebb,SRID=4326;POINT (-6.590008091405354 8.032692067222733),2024-06-18 02:01:13+00:00,2024-06-21 16:06:28.676932+00:00,715235A (telonics-collars),"{'hdop': 0.8935585087051066, 'frequency': 150.9, 'satellite_count': 9}",0,elephants-ci.pamdas.org
416cfdf2-fa03-48e6-8699-4ca34c5077ab,SRID=4326;POINT (-6.589989 8.052898000000001),2024-06-17 02:02:11+00:00,2024-06-18 02:04:33.282769+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
821ca6ae-4fd8-45de-821f-d67b9c7ba3de,SRID=4326;POINT (-6.589442 8.030742999999999),2024-05-18 20:01:37+00:00,2024-05-20 00:40:43.124854+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 95.5}",0,elephants-ci.pamdas.org
6993f626-4e0c-48fd-a685-3b2515b52607,SRID=4326;POINT (-6.589122919611788 8.025804832149396),2024-05-23 20:02:02+00:00,2024-05-24 07:21:15.605033+00:00,715235A (telonics-collars),"{'hdop': 0.954128573567731, 'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'satellite_count': 10}",0,elephants-ci.pamdas.org
5efc325e-c160-4e4f-85c7-275cd66ff9bb,SRID=4326;POINT (-6.588938 7.981712),2023-11-21 00:00:36+00:00,2023-11-21 02:20:49.621514+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
19a4f39c-43ad-4fcd-ada3-aa200e17b0e0,SRID=4326;POINT (-6.588852 7.983826),2023-12-12 22:00:50+00:00,2023-12-12 22:02:08.436735+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
cc361cf0-cdaf-4fae-a75a-43f856fcf827,SRID=4326;POINT (-6.588841 7.994726),2024-02-26 20:00:55+00:00,2024-02-28 12:20:57.356313+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 38.5}",0,elephants-ci.pamdas.org
33d27656-251f-4794-8612-234567444627,SRID=4326;POINT (-6.588627 8.013534),2024-05-29 20:01:02+00:00,2024-05-30 16:08:26.698746+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
ad1bec5b-0ca8-4fde-b0b8-57b955295b10,SRID=4326;POINT (-6.588251 8.056718),2024-05-09 00:02:37+00:00,2024-05-09 18:05:35.163808+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
