id,location,recorded_at,created_at,source,additional,exclusion_flags
100b0bf5-5976-4708-9b85-514e00c6df3d,SRID=4326;POINT (-5.012021666666667 7.944351666666667),2024-02-03 08:00:51+00:00,2024-02-03 08:06:39.468008+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.944351666666667, 'lon': -5.012021666666667, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1706947251, 'temperature': 26, 'log_interval': 'Every 1 hour', 'record_index': 38414934, 'accelerometer': {'X': 5003, 'Y': 178, 'Z': 15320}}",0
dc91b059-0fa2-4af0-86a7-026d49220286,SRID=4326;POINT (-5.010951666666666 7.894908333333333),2024-02-05 09:37:10+00:00,2024-02-05 11:06:10.825511+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.894908333333333, 'lon': -5.010951666666666, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707125830, 'temperature': 31, 'log_interval': 'Every 1 hour', 'record_index': 38455716, 'accelerometer': {'X': 1501, 'Y': 1095, 'Z': 15729}}",0
182c37c8-5300-48af-b470-faf0a729eef9,SRID=4326;POINT (-5.010856666666666 7.94689),2024-02-03 03:00:50+00:00,2024-02-03 03:06:04.977209+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.94689, 'lon': -5.010856666666666, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1706929250, 'temperature': 26, 'log_interval': 'Every 1 hour', 'record_index': 38410818, 'accelerometer': {'X': 1777, 'Y': -821, 'Z': 15689}}",0
3fc338d7-a88a-472f-b027-e4e6085e66f9,SRID=4326;POINT (-5.01068 7.950798333333333),2024-02-22 03:00:22+00:00,2024-02-22 03:06:15.374647+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.950798333333333, 'lon': -5.01068, 'batt': 3.68, 'speed': 3, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708570822, 'temperature': 33, 'log_interval': 'Every 1 hour', 'record_index': 38864055, 'accelerometer': {'X': 941, 'Y': 1359, 'Z': 16684}}",0
bc44fa35-e84a-4653-a155-d0be796c2078,SRID=4326;POINT (-5.004306666666666 7.894016666666666),2024-02-05 08:31:10+00:00,2024-02-05 11:06:10.721334+00:00,8056 (elephantsci-awt),"{'dop': 2, 'lat': 7.8940166666666665, 'lon': -5.0043066666666665, 'batt': 3.65, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': True}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707121870, 'temperature': 26, 'log_interval': 'Every 1 hour', 'record_index': 38455714, 'accelerometer': {'X': 429, 'Y': -624, 'Z': 15698}}",0
845777d0-effb-4932-96bf-b516e6c75112,SRID=4326;POINT (-5.004281666666667 7.893981666666667),2024-02-05 08:16:03+00:00,2024-02-05 11:06:10.421113+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.893981666666667, 'lon': -5.0042816666666665, 'batt': 3.65, 'speed': 1, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': True}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707120963, 'temperature': 26, 'log_interval': 'Every 1 hour', 'record_index': 38455701, 'accelerometer': {'X': 803, 'Y': -1734, 'Z': 15674}}",0
be0048f6-b005-409b-aaf5-99cd54497f3e,SRID=4326;POINT (-5.004273333333333 7.894008333333334),2024-02-05 08:00:59+00:00,2024-02-05 11:06:10.118144+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.894008333333334, 'lon': -5.004273333333333, 'batt': 3.66, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': True}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707120059, 'temperature': 26, 'log_interval': 'Every 1 hour', 'record_index': 38455689, 'accelerometer': {'X': -354, 'Y': -22, 'Z': 15745}}",0
a123818c-bd06-41ca-a21d-72bd2d7dcf5b,SRID=4326;POINT (-5.004135 7.893895),2024-02-05 07:45:59+00:00,2024-02-05 11:06:09.839626+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.893895, 'lon': -5.004135, 'batt': 3.65, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': True}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707119159, 'temperature': 25, 'log_interval': 'Every 1 hour', 'record_index': 38455687, 'accelerometer': {'X': 371, 'Y': 1042, 'Z': 15866}}",0
93df3dac-d570-4d1a-ba17-db0a66f30c3c,SRID=4326;POINT (-5.004095 7.893896666666667),2024-02-05 07:30:50+00:00,2024-02-05 11:06:09.744962+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.893896666666667, 'lon': -5.004095, 'batt': 3.65, 'speed': 1, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': True}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707118250, 'temperature': 25, 'log_interval': 'Every 1 hour', 'record_index': 38455678, 'accelerometer': {'X': -116, 'Y': -10, 'Z': 15754}}",0
b0749c92-d2be-4de7-85a3-fc203da7de9c,SRID=4326;POINT (-5.004055 7.893925),2024-02-05 07:15:43+00:00,2024-02-05 07:22:20.674128+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.893925, 'lon': -5.004055, 'batt': 3.64, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': True}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707117343, 'temperature': 25, 'log_interval': 'Every 10 minutes', 'record_index': 38452949, 'accelerometer': {'X': 136, 'Y': 396, 'Z': 15743}}",0
9382af46-6ca6-4ae9-934e-5825171e117d,SRID=4326;POINT (-5.004055 7.893926666666666),2024-02-05 07:00:02+00:00,2024-02-05 07:06:05.785711+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.893926666666666, 'lon': -5.004055, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707116402, 'temperature': 24, 'log_interval': 'Every 1 hour', 'record_index': 38452654, 'accelerometer': {'X': -533, 'Y': -730, 'Z': 15650}}",0
0a569cb4-ae80-4e98-8bc8-d5dc9e3d33c2,SRID=4326;POINT (-5.004051666666666 7.89383),2024-02-05 07:03:53+00:00,2024-02-05 07:22:20.899151+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.89383, 'lon': -5.004051666666666, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': True}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707116633, 'temperature': 26, 'log_interval': 'Every 10 minutes', 'record_index': 38452952, 'accelerometer': {'X': -468, 'Y': 961, 'Z': 15733}}",0
09b3536c-7147-4da9-af28-d3f37042cbcc,SRID=4326;POINT (-5.00399 7.893928333333333),2024-02-05 07:03:03+00:00,2024-02-05 07:06:05.879806+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.893928333333333, 'lon': -5.00399, 'batt': 3.67, 'speed': 3, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707116583, 'temperature': 25, 'log_interval': 'Every 1 hour', 'record_index': 38452694, 'accelerometer': {'X': -207, 'Y': -1019, 'Z': 15707}}",0
5bed2298-68e1-4f3e-afd8-4cf1633f8ab5,SRID=4326;POINT (-5.003283333333333 7.964943333333333),2024-02-22 04:00:44+00:00,2024-02-22 08:06:13.430312+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.964943333333333, 'lon': -5.003283333333333, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708574444, 'temperature': 32, 'log_interval': 'Every 1 hour', 'record_index': 38868014, 'accelerometer': {'X': -14229, 'Y': 498, 'Z': 6163}}",0
6fbc73ea-0a00-4a35-bb1e-dc546f0cbd59,SRID=4326;POINT (-5.002943333333334 7.964725),2024-02-22 07:00:02+00:00,2024-02-22 08:06:14.629697+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.964725, 'lon': -5.0029433333333335, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708585202, 'temperature': 32, 'log_interval': 'Every 1 hour', 'record_index': 38868030, 'accelerometer': {'X': -11674, 'Y': 2136, 'Z': 10055}}",0
7ec8889a-f08c-4b5b-9611-a2392457de7a,SRID=4326;POINT (-5.002871666666667 7.965058333333333),2024-02-22 05:00:32+00:00,2024-02-22 05:06:04.296445+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.965058333333333, 'lon': -5.002871666666667, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708578032, 'temperature': 32, 'log_interval': 'Every 1 hour', 'record_index': 38865736, 'accelerometer': {'X': 15102, 'Y': 224, 'Z': 6506}}",0
24bd3c98-e709-4b1d-a06d-2d25a9cfb51a,SRID=4326;POINT (-5.00287 7.96481),2024-02-22 06:00:40+00:00,2024-02-22 08:06:13.637865+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.96481, 'lon': -5.00287, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708581640, 'temperature': 32, 'log_interval': 'Every 1 hour', 'record_index': 38868025, 'accelerometer': {'X': 348, 'Y': -758, 'Z': 15685}}",0
f331173d-aea7-4619-9daf-9d860f7d2890,SRID=4326;POINT (-4.996781666666667 7.686323333333333),2024-02-17 11:00:32+00:00,2024-02-17 11:06:22.003628+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.686323333333333, 'lon': -4.996781666666667, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708167632, 'temperature': 40, 'log_interval': 'Every 1 hour', 'record_index': 38711519, 'accelerometer': {'X': 1676, 'Y': 611, 'Z': 15989}}",0
d5019081-3959-4d2d-8644-96f766f12a77,SRID=4326;POINT (-4.99676 7.686288333333334),2024-02-17 12:00:31+00:00,2024-02-17 12:06:45.941723+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.686288333333334, 'lon': -4.99676, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708171231, 'temperature': 40, 'log_interval': 'Every 1 hour', 'record_index': 38712321, 'accelerometer': {'X': 819, 'Y': 799, 'Z': 15857}}",0
e95d920e-bc38-49b6-943f-6b94f590935a,SRID=4326;POINT (-4.996725 7.686293333333333),2024-02-17 13:00:10+00:00,2024-02-17 16:06:32.618358+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.686293333333333, 'lon': -4.996725, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708174810, 'temperature': 42, 'log_interval': 'Every 1 hour', 'record_index': 38715563, 'accelerometer': {'X': 873, 'Y': 283, 'Z': 15800}}",0
6f8565e7-aeba-48d6-a6d1-3b41ea60aafd,SRID=4326;POINT (-4.99665 7.686245),2024-02-17 09:00:34+00:00,2024-02-17 09:06:12.977072+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.6862449999999995, 'lon': -4.99665, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708160434, 'temperature': 36, 'log_interval': 'Every 1 hour', 'record_index': 38710076, 'accelerometer': {'X': 1643, 'Y': 580, 'Z': 15847}}",0
838194b0-ebde-4ac9-a1ca-614acad93cde,SRID=4326;POINT (-4.996643333333333 7.686975),2024-02-17 10:00:24+00:00,2024-02-17 11:06:21.616615+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.686975, 'lon': -4.996643333333333, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708164024, 'temperature': 37, 'log_interval': 'Every 1 hour', 'record_index': 38711525, 'accelerometer': {'X': 1248, 'Y': -384, 'Z': 15773}}",0
4e3656e6-a07c-4769-8b33-acc6453e6363,SRID=4326;POINT (-4.996605 7.900318333333333),2024-02-05 06:00:59+00:00,2024-02-05 07:22:20.677596+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.900318333333333, 'lon': -4.996605, 'batt': 3.67, 'speed': 2, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707112859, 'temperature': 23, 'log_interval': 'Every 10 minutes', 'record_index': 38452950, 'accelerometer': {'X': 2514, 'Y': -984, 'Z': 16808}}",0
7906028e-8318-4ccc-8af7-8eedc47870d0,SRID=4326;POINT (-4.995908333333333 7.966056666666667),2024-02-22 08:00:10+00:00,2024-02-22 08:06:14.149797+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.966056666666667, 'lon': -4.995908333333333, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708588810, 'temperature': 32, 'log_interval': 'Every 1 hour', 'record_index': 38868002, 'accelerometer': {'X': 783, 'Y': 307, 'Z': 15915}}",0
f3907c19-7023-4049-9ae5-6d71e244e644,SRID=4326;POINT (-4.995518333333333 7.967466666666667),2024-02-22 09:00:14+00:00,2024-02-22 11:02:00.592212+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.967466666666667, 'lon': -4.995518333333333, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708592414, 'temperature': 36, 'log_interval': 'Every 1 hour', 'record_index': 38870075, 'accelerometer': {'X': 4222, 'Y': 304, 'Z': 16737}}",0
136315b0-90fe-4daf-8c19-6cbeec407fcf,SRID=4326;POINT (-4.994898333333333 7.952905),2024-02-21 20:00:40+00:00,2024-02-21 20:26:42.625330+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.952905, 'lon': -4.994898333333333, 'batt': 3.68, 'speed': 2, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708545640, 'temperature': 37, 'log_interval': 'Every 1 hour', 'record_index': 38858392, 'accelerometer': {'X': 168, 'Y': 1896, 'Z': 15527}}",0
b943b815-bbf0-4e87-ac5c-8d62878d40e9,SRID=4326;POINT (-4.994666666666666 7.969641666666667),2024-02-22 10:00:02+00:00,2024-02-22 11:01:57.140185+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.969641666666667, 'lon': -4.994666666666666, 'batt': 3.68, 'speed': 1, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708596002, 'temperature': 39, 'log_interval': 'Every 1 hour', 'record_index': 38870079, 'accelerometer': {'X': 1398, 'Y': 999, 'Z': 15747}}",0
550e0810-70b7-447b-bd4a-cf51f9931a5e,SRID=4326;POINT (-4.993871666666667 7.681053333333333),2024-02-17 08:00:42+00:00,2024-02-17 08:06:10.492780+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.681053333333333, 'lon': -4.993871666666667, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708156842, 'temperature': 32, 'log_interval': 'Every 1 hour', 'record_index': 38709390, 'accelerometer': {'X': 105, 'Y': 2792, 'Z': 15405}}",0
95e532c8-9914-47e3-9a39-c437d24d86e0,SRID=4326;POINT (-4.992868333333333 7.973710000000001),2024-02-22 11:00:45+00:00,2024-02-22 11:01:57.653546+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.9737100000000005, 'lon': -4.992868333333333, 'batt': 3.68, 'speed': 1, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708599645, 'temperature': 41, 'log_interval': 'Every 1 hour', 'record_index': 38870074, 'accelerometer': {'X': -10820, 'Y': 6032, 'Z': 9441}}",0
2afc52a4-56a8-43c9-a4a0-e1d8eeaaf973,SRID=4326;POINT (-4.99277 7.973773333333334),2024-02-22 12:00:08+00:00,2024-02-22 16:06:19.609894+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.973773333333334, 'lon': -4.99277, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708603208, 'temperature': 42, 'log_interval': 'Every 1 hour', 'record_index': 38874135, 'accelerometer': {'X': 947, 'Y': 2051, 'Z': 15489}}",0
ee6e045e-079a-466b-ad7d-1b08c0cd5acd,SRID=4326;POINT (-4.991423333333334 7.93483),2024-02-20 04:00:18+00:00,2024-02-20 11:06:20.433730+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.93483, 'lon': -4.9914233333333335, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708401618, 'temperature': 33, 'log_interval': 'Every 1 hour', 'record_index': 38831318, 'accelerometer': {'X': -12905, 'Y': 3333, 'Z': 8011}}",0
